 47.240002   0.009038   0.008960   0.018622   0.033417
 47.241001   0.009012   0.008899   0.018324   0.033908
 47.242001   0.008979   0.008827   0.017986   0.034399
 47.243000   0.008967   0.008785   0.017708   0.034937
 47.243999   0.008999   0.008812   0.017591   0.035601
 47.244999   0.009088   0.008928   0.017696   0.036467
 47.245998   0.009222   0.009122   0.018014   0.037547
 47.247002   0.009370   0.009348   0.018456   0.038760
 47.248001   0.009482   0.009535   0.018862   0.039925
 47.249001   0.009506   0.009602   0.019052   0.040796
 47.250000   0.009405   0.009486   0.018872   0.041130
 47.250999   0.009166   0.009163   0.018257   0.040774
 47.251999   0.008817   0.008663   0.017252   0.039720
 47.252998   0.008413   0.008064   0.016013   0.038134
 47.254002   0.008028   0.007473   0.014761   0.036319
 47.255001   0.007733   0.006996   0.013719   0.034644
 47.256001   0.007574   0.006706   0.013047   0.033440
 47.257000   0.007557   0.006623   0.012793   0.032914
 47.257999   0.007649   0.006703   0.012886   0.033082
 47.258999   0.007786   0.006860   0.013157   0.033772
 47.259998   0.007891   0.006982   0.013392   0.034657
 47.261002   0.007900   0.006970   0.013390   0.035339
 47.262001   0.007772   0.006761   0.013021   0.035449
 47.263000   0.007507   0.006351   0.012251   0.034738
 47.264000   0.007143   0.005791   0.011151   0.033141
 47.264999   0.006743   0.005173   0.009875   0.030794
 47.265999   0.006376   0.004607   0.008617   0.028001
 47.266998   0.006103   0.004189   0.007562   0.025155
 47.268002   0.005958   0.003976   0.006846   0.022643
 47.269001   0.005942   0.003975   0.006519   0.020753
 47.270000   0.006027   0.004144   0.006552   0.019616
 47.271000   0.006167   0.004413   0.006850   0.019192
 47.271999   0.006316   0.004704   0.007287   0.019307
 47.272999   0.006437   0.004956   0.007756   0.019725
 47.273998   0.006519   0.005146   0.008194   0.020231
 47.275002   0.006569   0.005283   0.008600   0.020691
 47.276001   0.006613   0.005409   0.009027   0.021084
 47.277000   0.006683   0.005574   0.009558   0.021495
 47.278000   0.006803   0.005821   0.010266   0.022066
 47.278999   0.006983   0.006171   0.011188   0.022942
 47.279999   0.007217   0.006619   0.012310   0.024213
 47.280998   0.007487   0.007134   0.013561   0.025885
 47.282001   0.007766   0.007673   0.014843   0.027879
 47.283001   0.008028   0.008192   0.016053   0.030047
 47.284000   0.008252   0.008657   0.017112   0.032216
 47.285000   0.008427   0.009048   0.017980   0.034212
 47.285999   0.008551   0.009360   0.018657   0.035891
 47.286999   0.008627   0.009597   0.019165   0.037142
 47.287998   0.008659   0.009765   0.019531   0.037889
 47.289001   0.008652   0.009866   0.019764   0.038089
 47.290001   0.008609   0.009897   0.019845   0.037737
 47.291000   0.008526   0.009846   0.019738   0.036879
 47.292000   0.008401   0.009705   0.019407   0.035626
 47.292999   0.008234   0.009473   0.018835   0.034155
 47.293999   0.008030   0.009162   0.018053   0.032688
 47.294998   0.007800   0.008802   0.017132   0.031448
 47.296001   0.007564   0.008431   0.016178   0.030597
 47.297001   0.007343   0.008090   0.015299   0.030173
 47.298000   0.007151   0.007806   0.014570   0.030065
 47.299000   0.006995   0.007589   0.014013   0.030022
 47.299999   0.006871   0.007426   0.013593   0.029727
 47.300999   0.006763   0.007289   0.013239   0.028898
 47.301998   0.006656   0.007147   0.012879   0.027392
 47.303001   0.006538   0.006985   0.012475   0.025270
 47.304001   0.006408   0.006808   0.012044   0.022794
 47.305000   0.006277   0.006644   0.011649   0.020353
 47.306000   0.006163   0.006526   0.011374   0.018338
 47.306999   0.006080   0.006484   0.011281   0.017022
 47.307999   0.006037   0.006522   0.011384   0.016477
 47.308998   0.006028   0.006621   0.011637   0.016575
 47.310001   0.006039   0.006746   0.011963   0.017053
 47.311001   0.006053   0.006860   0.012281   0.017623
 47.312000   0.006061   0.006944   0.012553   0.018085
 47.313000   0.006065   0.007007   0.012796   0.018390
 47.313999   0.006076   0.007083   0.013082   0.018639
 47.314999   0.006116   0.007221   0.013504   0.019030
 47.316002   0.006201   0.007462   0.014134   0.019756
 47.317001   0.006334   0.007819   0.014986   0.020921
 47.318001   0.006505   0.008268   0.015996   0.022484
 47.319000   0.006685   0.008751   0.017034   0.024269
 47.320000   0.006839   0.009190   0.017946   0.026018
 47.320999   0.006938   0.009515   0.018596   0.027475
 47.321999   0.006963   0.009683   0.018914   0.028471
 47.323002   0.006918   0.009695   0.018912   0.028963
 47.324001   0.006823   0.009588   0.018680   0.029026
 47.325001   0.006708   0.009427   0.018341   0.028805
 47.326000   0.006601   0.009271   0.018015   0.028441
 47.327000   0.006519   0.009167   0.017777   0.028017
 47.327999   0.006465   0.009127   0.017645   0.027537
 47.328999   0.006432   0.009143   0.017589   0.026946
 47.330002   0.006407   0.009193   0.017565   0.026187
 47.331001   0.006382   0.009255   0.017540   0.025250
 47.332001   0.006356   0.009323   0.017515   0.024202
 47.333000   0.006336   0.009398   0.017521   0.023180
 47.334000   0.006331   0.009488   0.017596   0.022345
 47.334999   0.006343   0.009594   0.017762   0.021814
 47.335999   0.006366   0.009704   0.018000   0.021613
 47.337002   0.006381   0.009792   0.018251   0.021659
 47.338001   0.006366   0.009826   0.018429   0.021783
 47.339001   0.006302   0.009781   0.018459   0.021791
 47.340000   0.006183   0.009649   0.018303   0.021542
 47.341000   0.006021   0.009450   0.017979   0.020997
 47.341999   0.005842   0.009222   0.017558   0.020237
 47.342999   0.005682   0.009015   0.017138   0.019434
 47.344002   0.005567   0.008871   0.016807   0.018786
 47.345001   0.005513   0.008809   0.016608   0.018442
 47.346001   0.005509   0.008817   0.016528   0.018444
 47.347000   0.005528   0.008857   0.016500   0.018712
 47.348000   0.005535   0.008877   0.016433   0.019065
 47.348999   0.005495   0.008834   0.016254   0.019293
 47.349998   0.005393   0.008711   0.015940   0.019233
 47.351002   0.005238   0.008528   0.015545   0.018843
 47.352001   0.005062   0.008339   0.015192   0.018242
 47.353001   0.004914   0.008222   0.015045   0.017690
 47.354000   0.004845   0.008255   0.015264   0.017527
 47.355000   0.004893   0.008492   0.015952   0.018076
 47.355999   0.005072   0.008950   0.017118   0.019537
 47.356998   0.005365   0.009594   0.018659   0.021916
 47.358002   0.005728   0.010346   0.020381   0.025007
 47.359001   0.006097   0.011098   0.022044   0.028430
 47.360001   0.006408   0.011740   0.023418   0.031728
 47.361000   0.006612   0.012189   0.024348   0.034480
 47.362000   0.006687   0.012412   0.024787   0.036404
 47.362999   0.006645   0.012431   0.024807   0.037418
 47.363998   0.006527   0.012320   0.024572   0.037638
 47.365002   0.006394   0.012183   0.024285   0.037324
 47.366001   0.006305   0.012115   0.024126   0.036781
 47.367001   0.006303   0.012182   0.024202   0.036260
 47.368000   0.006399   0.012395   0.024510   0.035881
 47.368999   0.006574   0.012710   0.024953   0.035606
 47.369999   0.006781   0.013043   0.025365   0.035272
 47.370998   0.006963   0.013300   0.025575   0.034657
 47.372002   0.007069   0.013402   0.025454   0.033572
 47.373001   0.007069   0.013309   0.024962   0.031939
 47.374001   0.006960   0.013033   0.024151   0.029825
 47.375000   0.006769   0.012629   0.023154   0.027435
 47.375999   0.006535   0.012178   0.022139   0.025062
 47.376999   0.006307   0.011766   0.021271   0.023013
 47.377998   0.006122   0.011463   0.020674   0.021545
 47.379002   0.006006   0.011309   0.020417   0.020811
 47.380001   0.005966   0.011310   0.020503   0.020840
 47.381001   0.005997   0.011449   0.020890   0.021544
 47.382000   0.006084   0.011688   0.021499   0.022738
 47.382999   0.006210   0.011986   0.022239   0.024187
 47.383999   0.006355   0.012301   0.023014   0.025637
 47.384998   0.006502   0.012599   0.023741   0.026864
 47.386002   0.006635   0.012851   0.024352   0.027702
 47.387001   0.006741   0.013038   0.024802   0.028077
 47.388000   0.006807   0.013149   0.025078   0.028018
 47.389000   0.006831   0.013187   0.025196   0.027657
 47.389999   0.006816   0.013168   0.025207   0.027213
 47.390999   0.006778   0.013122   0.025181   0.026946
 47.391998   0.006739   0.013089   0.025200   0.027109
 47.393002   0.006722   0.013104   0.025333   0.027892
 47.394001   0.006744   0.013191   0.025616   0.029369
 47.395000   0.006809   0.013349   0.026039   0.031477
 47.396000   0.006907   0.013551   0.026540   0.034019
 47.396999   0.007011   0.013748   0.027018   0.036698
 47.397999   0.007089   0.013883   0.027357   0.039175
 47.398998   0.007115   0.013907   0.027458   0.041143
 47.400002   0.007075   0.013799   0.027270   0.042389
 47.401001   0.006975   0.013570   0.026809   0.042842
 47.402000   0.006838   0.013269   0.026161   0.042580
 47.403000   0.006698   0.012961   0.025459   0.041806
 47.403999   0.006590   0.012717   0.024852   0.040789
 47.404999   0.006537   0.012586   0.024466   0.039795
 47.405998   0.006550   0.012589   0.024367   0.039020
 47.407001   0.006621   0.012713   0.024550   0.038550
 47.408001   0.006732   0.012917   0.024950   0.038356
 47.409000   0.006861   0.013153   0.025457   0.038320
 47.410000   0.006987   0.013374   0.025961   0.038283
 47.410999   0.007097   0.013550   0.026372   0.038097
 47.411999   0.007187   0.013669   0.026641   0.037666
 47.412998   0.007257   0.013735   0.026766   0.036972
 47.414001   0.007314   0.013766   0.026784   0.036073
 47.415001   0.007366   0.013782   0.026750   0.035084
 47.416000   0.007418   0.013803   0.026724   0.034137
 47.417000   0.007475   0.013843   0.026752   0.033348
 47.417999   0.007539   0.013908   0.026854   0.032778
 47.418999   0.007609   0.013994   0.027022   0.032420
 47.419998   0.007682   0.014090   0.027227   0.032208
 47.421001   0.007754   0.014185   0.027432   0.032044
 47.422001   0.007824   0.014267   0.027607   0.031841
 47.423000   0.007893   0.014337   0.027745   0.031568
 47.424000   0.007969   0.014402   0.027870   0.031261
 47.424999   0.008059   0.014480   0.028024   0.031019
 47.425999   0.008171   0.014589   0.028256   0.030959
 47.426998   0.008307   0.014739   0.028594   0.031168
 47.428001   0.008458   0.014925   0.029029   0.031651
 47.429001   0.008610   0.015123   0.029503   0.032317
 47.430000   0.008741   0.015301   0.029930   0.033001
 47.431000   0.008830   0.015422   0.030222   0.033519
 47.431999   0.008868   0.015462   0.030320   0.033741
 47.432999   0.008856   0.015418   0.030224   0.033640
 47.433998   0.008812   0.015312   0.029991   0.033312
 47.435001   0.008760   0.015182   0.029723   0.032945
 47.436001   0.008729   0.015077   0.029529   0.032749
 47.437000   0.008738   0.015033   0.029487   0.032883
 47.438000   0.008796   0.015069   0.029620   0.033392
 47.438999   0.008897   0.015175   0.029887   0.034192
 47.439999   0.009025   0.015320   0.030205   0.035102
 47.441002   0.009160   0.015465   0.030478   0.035913
 47.442001   0.009284   0.015571   0.030634   0.036468
 47.443001   0.009386   0.015623   0.030651   0.036719
 47.444000   0.009467   0.015628   0.030565   0.036747
 47.445000   0.009533   0.015613   0.030449   0.036732
 47.445999   0.009595   0.015617   0.030392   0.036879
 47.446999   0.009663   0.015670   0.030457   0.037342
 47.448002   0.009745   0.015787   0.030665   0.038162
 47.449001   0.009843   0.015960   0.030992   0.039247
 47.450001   0.009955   0.016162   0.031373   0.040397
 47.451000   0.010077   0.016360   0.031737   0.041379
 47.452000   0.010205   0.016527   0.032035   0.042005
 47.452999   0.010339   0.016654   0.032254   0.042207
 47.453999   0.010478   0.016753   0.032429   0.042059
 47.455002   0.010626   0.016848   0.032617   0.041756
 47.456001   0.010783   0.016966   0.032877   0.041539
 47.457001   0.010943   0.017125   0.033234   0.041617
 47.458000   0.011099   0.017316   0.033662   0.042085
 47.459000   0.011236   0.017514   0.034084   0.042898
 47.459999   0.011342   0.017675   0.034396   0.043888
 47.460999   0.011407   0.017757   0.034500   0.044827
 47.462002   0.011426   0.017731   0.034338   0.045502
 47.463001   0.011406   0.017592   0.033917   0.045783
 47.464001   0.011357   0.017361   0.033306   0.045648
 47.465000   0.011295   0.017081   0.032615   0.045174
 47.466000   0.011230   0.016797   0.031957   0.044484
 47.466999   0.011166   0.016545   0.031407   0.043688
 47.467999   0.011101   0.016336   0.030979   0.042837
 47.469002   0.011024   0.016157   0.030622   0.041908
 47.470001   0.010926   0.015977   0.030245   0.040839
 47.471001   0.010803   0.015765   0.029757   0.039574
 47.472000   0.010662   0.015504   0.029108   0.038126
 47.473000   0.010521   0.015199   0.028314   0.036608
 47.473999   0.010402   0.014883   0.027461   0.035219
 47.474998   0.010328   0.014597   0.026673   0.034191
 47.476002   0.010309   0.014380   0.026074   0.033715
 47.477001   0.010343   0.014254   0.025742   0.033867
 47.478001   0.010415   0.014215   0.025687   0.034578
 47.479000   0.010504   0.014236   0.025848   0.035642
 47.480000   0.010591   0.014284   0.026118   0.036783
 47.480999   0.010664   0.014326   0.026389   0.037727
 47.481998   0.010726   0.014346   0.026578   0.038279
 47.483002   0.010788   0.014345   0.026653   0.038357
 47.484001   0.010862   0.014335   0.026625   0.037988
 47.485001   0.010951   0.014328   0.026527   0.037264
 47.486000   0.011047   0.014325   0.026379   0.036285
 47.487000   0.011131   0.014309   0.026176   0.035118
 47.487999   0.011177   0.014253   0.025879   0.033784
 47.488998   0.011164   0.014124   0.025440   0.032274
 47.490002   0.011088   0.013904   0.024821   0.030590
 47.491001   0.010956   0.013593   0.024030   0.028781
 47.492001   0.010793   0.013216   0.023120   0.026960
 47.493000   0.010631   0.012816   0.022192   0.025287
 47.493999   0.010496   0.012444   0.021360   0.023928
 47.494999   0.010406   0.012141   0.020718   0.022998
 47.495998   0.010364   0.011928   0.020314   0.022517
 47.497002   0.010362   0.011807   0.020132   0.022393
 47.498001   0.010384   0.011757   0.020104   0.022447
 47.499001   0.010414   0.011749   0.020135   0.022472
 47.500000   0.010441   0.011753   0.020130   0.022297
 47.500999   0.010461   0.011745   0.020025   0.021838
 47.501999   0.010477   0.011713   0.019795   0.021115
 47.502998   0.010492   0.011651   0.019448   0.020227
 47.504002   0.010510   0.011557   0.019018   0.019308
 47.505001   0.010532   0.011437   0.018550   0.018470
 47.506001   0.010559   0.011300   0.018086   0.017768
 47.507000   0.010591   0.011164   0.017667   0.017189
 47.507999   0.010632   0.011048   0.017330   0.016675
 47.508999   0.010691   0.010979   0.017104   0.016158
 47.509998   0.010778   0.010979   0.017012   0.015601
 47.511002   0.010899   0.011063   0.017060   0.015020
 47.512001   0.011059   0.011232   0.017238   0.014481
 47.513000   0.011253   0.011473   0.017518   0.014080
 47.514000   0.011465   0.011757   0.017856   0.013902
 47.514999   0.011674   0.012047   0.018198   0.013985
 47.515999   0.011859   0.012302   0.018492   0.014298
 47.516998   0.011999   0.012490   0.018695   0.014742
 47.518002   0.012085   0.012591   0.018778   0.015176
 47.519001   0.012120   0.012601   0.018736   0.015451
 47.520000   0.012119   0.012537   0.018576   0.015455
 47.521000   0.012102   0.012422   0.018320   0.015136
 47.521999   0.012090   0.012284   0.017985   0.014511
 47.522999   0.012098   0.012142   0.017584   0.013655
 47.523998   0.012125   0.012004   0.017122   0.012677
 47.525002   0.012163   0.011866   0.016601   0.011698
 47.526001   0.012195   0.011718   0.016032   0.010830
 47.527000   0.012206   0.011555   0.015447   0.010168
 47.528000   0.012191   0.011384   0.014899   0.009778
 47.528999   0.012156   0.011224   0.014451   0.009687
 47.529999   0.012119   0.011099   0.014151   0.009853
 47.530998   0.012096   0.011024   0.013994   0.010138
 47.532001   0.012094   0.010987   0.013899   0.010286
 47.533001   0.012096   0.010937   0.013691   0.009924
 47.534000   0.012059   0.010782   0.013119   0.008608
 47.535000   0.011913   0.010405   0.011904   0.005905
 47.535999   0.011583   0.009689   0.009807   0.001494
 47.536999   0.011001   0.008546   0.006687  -0.004735
 47.537998   0.010133   0.006944   0.002556  -0.012626
 47.539001   0.008985   0.004918  -0.002420  -0.021764
 47.540001   0.007610   0.002571  -0.007940  -0.031537
 47.541000   0.006098   0.000053  -0.013635  -0.041242
 47.542000   0.004560  -0.002466  -0.019128  -0.050206
 47.542999   0.003106  -0.004822  -0.024097  -0.057892
 47.543999   0.001827  -0.006880  -0.028316  -0.063965
